Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
2024-01-03,182.91053771972656,184.52869277861944,182.09649169200895,182.88075702582088,58414500
2024-01-04,180.58755493164065,181.7589693006513,179.56504403399205,180.82580048582,71983600
2024-01-05,179.8628387451172,181.43135417752765,178.86018676112266,180.66696287937032,62303300
2024-01-08,184.21099853515625,184.2507162227342,180.18051667398524,180.76622380895435,59144500
2024-01-09,183.7940673828125,183.80398923151571,181.40158398145775,182.58293533514995,42841800
2024-01-10,184.83639526367188,185.0448600742625,182.5828939937159,183.00977575706816,46792900
2024-01-11,184.2407684326172,185.6901609871056,182.2850890001184,185.18385896123664,49128400
2024-01-12,184.56838989257807,185.38243589635252,183.8437011157532,184.70737150933715,40444700
2024-01-16,182.29502868652344,182.92043833380225,179.61464536328148,180.83571426310817,65603000
2024-01-17,181.3519287109375,181.6001112377356,178.98924135636386,179.95219077216925,47317400
2024-01-18,187.2586975097656,187.76498444511597,184.47904999387188,184.7371543858006,78005800
2024-01-19,190.16737365722656,190.55453778649465,187.4473029046773,187.9535897974558,68741000
2024-01-22,192.48043823242188,193.90997199821769,190.86228332421425,190.9020010109637,60133900
2024-01-23,193.76104736328125,194.3269107729025,192.4208708604592,193.602222064805,42355600
2024-01-24,193.08599853515625,194.9523359132993,192.92715808853583,193.99930838143555,53631300
2024-01-25,192.7584228515625,194.84316234947465,191.70613125374695,193.80079260051855,54822100
2024-01-26,191.0211334228516,193.3441183356605,190.5446271928072,192.8576902573573,44594000
2024-01-29,190.3361358642578,190.80272021826383,188.20177223046255,190.614099077556,47145600
2024-01-30,186.67295837402344,190.4056331853674,186.1071101028976,189.5518847070131,55859400
2024-01-31,183.05943298339844,185.7398164976455,183.00980859435376,185.6802399646441,55467800
2024-02-01,185.50157165527344,185.59091374061757,182.4836784167144,182.6524407383181,64885400
2024-02-02,184.4989013671875,185.96813772334343,177.9468764270477,178.55244241438749,102518000
2024-02-05,186.31558227539065,187.87417583998956,184.48896248395175,186.782166645184,69668800
2024-02-06,187.9238128662109,187.9337347140823,185.4122068995574,185.50154897397763,43490800
2024-02-07,188.0330352783203,189.66111223902985,187.23884806990716,189.2540892118872,53439000
2024-02-08,186.9509429931641,188.16205980044836,185.98799356738817,188.0131563419714,40962000
2024-02-09,187.71632385253903,188.84947973129317,186.87142040616737,187.5175123353768,45155200
2024-02-12,186.02651977539065,187.53739935899367,185.66868027314752,187.288900125969,41781900
2024-02-13,183.92916870117188,185.09215835173688,182.4083547485107,184.6547973151463,56529500
2024-02-14,183.0445251464844,184.41624573755996,181.34479892181088,184.20751487981576,54630500
2024-02-15,182.7562561035156,183.3824789542038,180.26132954316023,182.4481195157763,65434500
2024-02-16,181.21554565429688,183.7403059011213,180.57938833891825,182.31888265706772,49701400
2024-02-20,180.47006225585935,181.33483464555084,178.91942962585208,180.69867728023533,53665600
2024-02-21,181.22552490234372,181.79209525720324,179.57548638259638,180.8478012209779,41529700
2024-02-22,183.26321411132807,183.8496838430312,181.3646914504941,182.3785574262725,52292200
2024-02-23,181.42431640625,183.92917764586625,181.13604881484736,183.8993589525748,45119700
2024-02-26,180.07249450683594,181.6628805565922,179.56554634574937,181.1460130531962,40867400
2024-02-27,181.5336456298828,182.81589486499632,178.48206808634893,180.01283169575817,54318900
2024-02-28,180.33090209960935,182.02069366799876,179.04865286943277,181.4143549983027,48953900
2024-02-29,179.66493225097656,181.47401381447332,178.45225486971108,180.18181486443112,136682600
2024-03-01,178.58148193359375,179.44625436004063,176.31517027538305,178.47214167082092,73488000
2024-03-04,174.04885864257812,175.838040881393,172.74670999766127,175.09254322615726,81510100
2024-03-05,169.0987548828125,171.00722719097524,168.60175641192043,169.73491231886675,95132400
2024-03-06,168.104736328125,170.21201988746688,167.6673753032203,170.03309257401145,68587700
2024-03-07,167.98548889160156,169.70509941273193,167.47855589418816,168.13458237107898,71765100
2024-03-08,169.70506286621094,172.65723446162582,167.92581533645617,167.98545271540405,76114600
2024-03-11,171.7129669189453,173.33318674250597,171.01717211248007,171.9018287593836,60139500
2024-03-12,172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400
2024-03-13,170.10267639160156,172.15030736266894,169.73488726374302,171.7328305288075,52488700
2024-03-14,171.96145629882812,173.26358975503445,171.0171623179081,171.87200022180366,72913500
2024-03-15,171.583740234375,171.583740234375,169.26772563447943,170.14244776104985,121664700
2024-03-18,172.67713928222656,176.64319229534289,172.4783429395777,174.51603957790343,75604200
2024-03-19,175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200
2024-03-20,177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100
2024-03-21,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300
2024-03-22,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600
2024-03-25,169.82435607910156,170.90780893012868,168.43275148556643,169.54603819383198,54288300
2024-03-26,168.6912078857422,170.39093396328445,168.56198344496033,168.97946029150032,57388400
2024-03-27,172.2696075439453,172.55787515067234,169.08882036385705,169.38702247981306,60273300
2024-03-28,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700
2024-04-01,169.00927734375,170.22195467216173,168.46257606173032,170.16231728997553,46240500
2024-04-02,167.826416015625,168.32341441545842,167.2200773611407,168.06498070773253,49329500
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700
2024-04-04,167.8065643310547,170.88794562795422,167.8065643310547,169.2677258236611,53704400
2024-04-05,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42055200
2024-04-08,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500
2024-04-09,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42451200
2024-04-10,166.7727813720703,168.07491474927153,166.10680533820357,167.7866623517303,49709300
2024-04-11,173.98919677734375,174.40668878905643,167.15050896636146,167.32942111379162,91070300
2024-04-12,175.49014282226562,177.2892746522008,173.16419388744958,173.21388159504414,101593300
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800
2024-04-16,168.36317443847656,172.7168698915991,167.25983743883052,170.71894188345593,73711200
2024-04-17,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200
2024-04-18,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900
2024-04-19,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,67772100
2024-04-22,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400
2024-04-23,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800
2024-04-24,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300
2024-04-26,168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400
2024-04-29,172.45843505859375,174.97324560716834,172.060842427927,172.32921062839307,68169400
2024-04-30,169.3074951171875,173.93952434742974,168.97947431756717,172.2894858404387,65934800
2024-05-01,168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100
2024-05-02,171.9912872314453,172.37894542666191,169.8641344122997,171.47440458209337,94214900
2024-05-03,182.27914428710935,185.8774079729792,181.56346535319665,185.52950301417596,163224100
2024-05-06,180.61917114257807,183.09421354898845,179.33690673477625,181.2553285088154,78569700
2024-05-07,181.30502319335935,183.79001537072008,180.23151991986552,182.34872294128857,77305800
2024-05-08,181.6429901123047,181.97101089337852,180.36072568018065,181.75233037266264,45057100
2024-05-09,183.4620361328125,183.5514922239363,181.0167968050941,181.4640924279037,48983000
2024-05-10,182.1979217529297,184.22841905381327,181.2822060927068,184.039301056681,50759500
2024-05-13,185.4128875732422,186.22907786103977,183.76061103045285,184.57680131825043,72044800
2024-05-14,186.5575256347656,187.4234862033045,185.42283282321628,186.637155065652,52393600
2024-05-15,188.83688354492188,189.76254724660947,186.4978163614719,187.0353112489616,70400000
2024-05-16,188.9563140869141,190.21045865928463,188.7771592552961,189.58338637309936,52845200
2024-05-17,188.9861602783203,189.92178705781208,188.29936976198016,188.62783545187156,41282900
2024-05-20,190.15072631835935,191.02663488992152,188.1301769262196,188.44869465688268,44361300
2024-05-21,191.4546356201172,191.83285642957057,190.0312842327525,190.2004910768324,42309400
2024-05-22,190.0113677978516,191.9224436975809,189.38431073139583,191.3750008715001,34648500
2024-05-23,186.0100860595703,190.1109027670272,185.76124979940408,190.09099161364105,51005900
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600
2024-05-28,189.1056060791016,192.1015891258543,188.219749617586,190.61851957640835,52280100
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000
2024-05-30,190.39956665039065,191.2854232244703,189.7426503955058,189.8720349370489,49947900
2024-05-31,191.35508728027344,191.67360498875823,189.02598349107927,190.54886021384164,75158300
2024-06-03,193.12680053710935,194.0823384761381,191.62383496596823,192.0020557606219,50080500
2024-06-04,193.44532775878903,194.41081372828987,192.13146492648488,193.73397115741048,47471400
2024-06-05,194.95823669433597,195.9834409155792,193.9628916105844,194.49042328995185,54156800
2024-06-06,193.57470703125,195.58530834672567,193.2661524862918,194.77908126144504,41181800
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900
2024-06-10,192.22103881835935,196.3815891899795,191.25555286655265,195.98344204153503,97262100
2024-06-11,206.1857147216797,206.1956778920413,192.7286609927464,192.74855695795011,172373300
2024-06-12,212.0782012939453,219.1750019825869,205.9369082694312,206.4047217113344,198134300
2024-06-13,213.24273681640625,215.7410475161272,210.61502639534652,213.74040935969603,97862700
2024-06-14,211.50086975097656,214.1683871268572,210.31640674162668,212.8545395919822,70122700
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300
2024-06-18,213.29248046875,217.6122894552709,212.008492058615,216.5771221156608,79943300
2024-06-20,208.70394897460935,213.2427352947433,207.8778259238728,212.93416556238657,86172500
2024-06-21,206.52415466308597,210.90366690915465,206.1459186752649,209.41064929966387,246421400
2024-06-24,207.17111206054688,211.7098829262021,205.6283242404664,206.75306897426384,80727000
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900
2024-06-26,212.25733947753903,213.8598456726642,209.65948819693892,210.51548557795783,66213200
2024-06-27,213.1033935546875,214.7357589232,211.36153961685807,213.69064352295015,49772700
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900
2024-07-02,219.24464416503903,219.35413272093265,214.09871241355896,215.14381249791867,58046200
2024-07-03,220.51870727539065,220.51870727539065,218.01043340115496,218.9759193514984,37369800
2024-07-05,225.28640747070312,225.39589603978789,220.61823649717397,220.61823649717397,60412400
2024-07-08,226.7595367431641,226.78939588229812,222.21080217009415,226.0329238568709,59085900
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100
2024-07-10,231.8955078125,231.9950484021832,228.18287467129383,228.23264496613547,62627700
2024-07-11,226.51071166992188,231.30826757731523,224.7190872943915,230.31292238954973,64710600
2024-07-12,229.46685791015625,231.55708874298097,227.6155153743793,227.8544036714271,53046500
2024-07-15,233.3088836669922,236.12571210202407,232.00498402552307,235.3792032824568,62631300
2024-07-16,233.72694396972656,235.17019132901208,231.2485291999769,233.90609879782943,43234300
2024-07-17,227.8145904541016,230.38258262455565,225.58501197125685,228.38192926123955,57345900
2024-07-18,223.13645935058597,229.3673294560276,221.23536173419896,229.20807059344992,66034600
2024-07-19,223.26583862304688,225.74425318618756,222.24063446922685,223.773474302542,49151500
2024-07-22,222.91751098632807,226.71972163861236,222.05155036063144,225.95330160503408,48201800
2024-07-23,223.96258544921875,225.88360930378687,221.64342964759248,223.3255652212696,39960300
2024-07-24,217.522705078125,223.75357494115903,216.1192800710717,222.9572958470105,61777600
2024-07-25,216.4776306152344,219.82199105766173,213.6209795952312,217.9109149296213,51391200
2024-07-26,216.94541931152344,218.4682960618276,215.0044842643322,217.6819649471348,41601300
2024-07-29,217.22412109375,218.27918447457571,214.745706315722,215.95008057489312,36311800
2024-07-30,217.7815093994141,219.3043861767773,215.1139766523736,218.1696933781976,41643800
2024-07-31,221.04623413085935,222.77814001369308,219.6029868223781,220.40921389598267,50036300
2024-08-01,217.3435516357422,223.43505864730557,216.0097928775357,223.3255700813178,62501000
2024-08-02,218.83657836914065,224.54986481713928,216.69659243938972,218.12987665236412,105568600
2024-08-05,208.29586791992188,212.506173331003,195.0876345333798,198.1632471674405,119548600
2024-08-06,206.26535034179688,209.01251239840332,200.13403637997632,204.34434168651265,69660500
2024-08-07,208.8433074951172,212.64551772150756,205.42926604632788,205.93688655864332,63516400
2024-08-08,212.3170623779297,213.2029189157903,207.85792055043288,212.1179963940502,47161100
2024-08-09,215.23342895507807,215.77090862412464,210.9833011439981,211.1127008665185,42201600
2024-08-12,216.76803588867188,218.7410960979999,214.8448035806853,215.31315848368172,38028100
2024-08-13,220.49493408203125,221.11275746457665,218.2428407360094,218.2428407360094,44155300
2024-08-14,220.943359375,222.24876826808693,218.93043078284688,219.7973936824548,41960600
2024-08-15,223.93284606933597,224.56064415441705,221.97970491871703,223.813271274212,46414000
2024-08-16,225.25819396972656,226.0354605653956,222.86659157853387,223.1356500786779,44340200
2024-08-19,225.0987548828125,225.19841068626937,222.25873174304007,224.92935218120843,40687800
2024-08-20,225.7165679931641,226.3742597731608,224.6602834282033,224.9791698204466,30299000
2024-08-21,225.60696411132807,227.18143154067607,224.26170199000447,225.7265541171402,34765500
2024-08-22,223.74351501464844,227.5401669123529,223.11571691317772,226.9920904114928,43695300
2024-08-23,226.04541015625,227.42058109078096,223.544207780358,224.86955081625496,38677300
2024-08-26,226.3842315673828,226.48388737170689,223.1057623977585,225.9657045588355,30602200
2024-08-27,227.2312469482422,228.04838192077383,224.1022464634546,225.2083589230157,35934600
2024-08-28,225.69664001464844,229.05483047059747,224.8894645684117,227.1216236092518,38052200
2024-08-29,228.98507690429688,232.1041178971272,228.07827604001008,229.294003797999,51906300
2024-08-30,228.19786071777344,229.59295072736157,226.68318070354871,229.3836948285937,52990800
2024-09-03,221.9896697998047,228.19784265919515,220.39526831044307,227.7494219919808,50190600
2024-09-04,220.076416015625,221.0031511270145,216.718210061432,220.8835763269232,43840200
2024-09-05,221.60104370117188,224.6901757794695,220.744055533832,220.85367082984084,36615400
2024-09-06,220.0465087890625,224.4510243839852,219.00018373655976,223.16553454066076,48423000
2024-09-09,220.13619995117188,220.49493955114087,215.95091475509392,220.0465188525148,67180000
2024-09-10,219.3389892578125,220.70418549359823,215.97082401031443,218.15315521125123,51591000
2024-09-11,221.88006591796875,222.3085524071335,217.126770108234,220.6842723421212,44587100
2024-09-12,221.9896697998047,222.7669363444001,219.0500063088,221.72061131734023,37498200
2024-09-13,221.7206268310547,223.25522582753555,221.1326971327844,222.7968456308755,36766600
2024-09-16,215.56228637695312,216.45912779468063,213.1706839207783,215.7815017768951,59357400
2024-09-17,216.03062438964844,216.14023969143096,213.7486524593369,214.9942739771652,45519300
2024-09-18,219.91696166992188,221.9298901997397,216.777986478492,216.7879611815548,59894900
2024-09-19,228.06829833984372,229.014982798629,223.84316014627527,224.20189972925183,66781300
2024-09-20,227.4006500244141,232.27352055331795,226.82267984404157,229.1644542640561,318679900
2024-09-23,225.67672729492188,228.64628476177805,225.01903547850176,226.54367501316776,54146000
2024-09-24,226.5735626220703,228.5466380182851,224.93930782860403,227.8490778167103,43556100
2024-09-25,225.5770568847656,226.49383244586693,223.2352976856936,224.1420985437932,42308700
2024-09-26,226.72303771972656,227.69960067739044,224.62042810744603,226.5038071284677,36636700
2024-09-27,226.9920959472656,228.71604709249937,226.50382203896112,227.65976246799465,34026000
2024-09-30,232.1838531494141,232.1838531494141,228.84558136749,229.23421467656505,54541900
2024-10-01,225.41763305664065,228.8455705723828,222.9562838134916,228.7160362790288,63285000
2024-10-02,225.98562622070312,226.573555899704,222.2388023482828,225.09874435066007,32880600
2024-10-03,224.87950134277344,226.0155074417467,222.5377422537936,224.35135909006985,34044200
2024-10-04,226.0055694580078,227.20136306464835,223.3449237414969,227.1017072618697,37245100
2024-10-07,220.91346740722656,224.8994562199718,220.55472780586587,223.7136221153256,39505400
2024-10-08,224.9791717529297,225.1884276449642,222.4679946111341,223.5143196873273,31855700
2024-10-09,228.7359619140625,228.94523301761677,224.0424685900414,224.44106139019917,33591100
2024-10-10,228.2377166748047,228.6961120865482,226.37427173832708,226.98213565099732,28183500
2024-10-11,226.7529296875,228.6064149960536,226.5436585954992,228.49679970126076,31759200
2024-10-14,230.48980712890625,230.91829362955485,227.79926770980504,227.89890830734765,39882100
2024-10-15,233.03086853027344,236.65811760908664,231.5560417756155,232.7917037363273,64751400
2024-10-16,230.96810913085935,231.3069145139278,229.0349022193022,230.78874694170784,34082200
2024-10-17,231.3368225097656,233.0308799404877,229.71254238803704,232.6123377292532,32993800
2024-10-18,234.1768341064453,235.3526934642464,233.19029643777657,235.3526934642464,46431500
2024-10-21,235.6516571044922,236.02037141360947,233.62876897482323,233.62876897482323,36254500
2024-10-22,235.0338287353516,235.3925683333293,231.7852533575211,233.07072804715943,38846600
2024-10-23,229.95169067382807,234.31635331873264,226.96219904424217,233.26006870913344,52287000
2024-10-24,229.76235961914065,230.0114839114603,227.60992208421712,229.17441473320773,31109500
2024-10-25,230.5994110107422,232.4030684340921,228.76585988907573,228.935262581316,38802300
2024-10-28,232.5824432373047,233.9077863541258,231.7354297301684,232.5027368410313,36087100
2024-10-29,232.85150146484372,233.50919327337172,231.5062393532264,232.2835059613629,35417200
2024-10-30,229.29400634765625,232.6521969660621,228.74592985962587,231.79520878623467,47070900
2024-10-31,225.11868286132807,229.02495000446748,224.5805658660821,228.5366609095724,64370100
2024-11-01,222.12918090820312,224.560636360266,219.4984290694042,220.1959740256502,65276700
2024-11-04,221.2323303222656,222.0095968952219,218.94039900502227,220.21591416091667,44944500
2024-11-05,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300
2024-11-06,221.9398498535156,225.27812143912797,220.41521040716108,221.83023455712816,54561100
2024-11-07,226.68316650390625,227.0817744854913,223.78337136524107,223.8431587611439,42137700
2024-11-08,226.4138336181641,228.10973956989392,225.8651541338214,226.6233197345054,38328800
2024-11-11,223.69039916992188,225.15686291743447,220.96697301971395,224.4585504714927,42005600
2024-11-12,223.69039916992188,225.04712701721013,222.82249764582767,224.0096364149637,40398300
2024-11-13,224.5782470703125,226.10456392944064,222.2239257676591,223.4709176605461,48566200
2024-11-14,227.67079162597656,228.3192213173845,224.45853931227535,224.47849544461576,44923900
2024-11-15,224.4585418701172,226.3739196007606,223.73030286311797,225.8551667084814,47923700
2024-11-18,227.4712677001953,229.18712968944303,224.62812021676072,224.70792952115227,44686000
2024-11-19,227.73065185546875,229.6061325797712,226.11455519341968,226.43377721041003,36211800
2024-11-20,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017343,35169600
2024-11-21,227.97007751464844,229.60613029336437,225.16684213362325,228.3292117939797,42108300
2024-11-22,229.3168182373047,230.16477882059493,227.51117639639196,227.51117639639196,38168300
2024-11-25,232.30960083007807,232.6886912431441,229.1871434272115,230.9030055193102,90152800
2024-11-26,234.49432373046875,235.0031061533749,232.76849125195545,232.76849125195545,45986200
2024-11-27,234.36463928222656,235.12282010257627,233.24733940643011,233.9057547855541,33498400
2024-11-29,236.7588653564453,237.2377059705746,233.40695061340287,234.24492549364632,28481400
2024-12-02,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100
2024-12-03,242.06607055664065,242.1758064568113,238.32509471728144,239.232908507596,38861000
2024-12-04,242.4252014160156,243.5225604021956,240.66944226019712,242.28553892887177,44383900
2024-12-05,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900
2024-12-06,242.25559997558597,244.0413008508573,241.49743440151173,242.325438826628,36870600
2024-12-09,246.1562042236328,246.6450305346601,241.1682365595268,241.2480458688008,44649200
2024-12-10,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800
2024-12-11,245.89683532714844,250.1964610170644,245.66737785476369,247.3632990378159,45205800
2024-12-12,247.36329650878903,248.1414182384854,245.08876927344312,246.2958641332418,32777500
2024-12-13,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300
2024-12-16,250.43588256835935,250.775075950192,247.05404098232512,247.3932343641577,51694800
2024-12-17,252.8699951171875,253.21915892963327,249.1789022262073,249.4781833194368,51356400
2024-12-18,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100
2024-12-19,249.1888885498047,251.3935770141874,246.49538898335237,246.9044059960769,60882300
2024-12-20,253.87759399414065,254.3863612366688,245.09876750312787,247.4431032675572,147495300
2024-12-23,254.6557159423828,255.03479114956255,252.8400883307868,254.15691915529425,40858800
2024-12-24,257.57867431640625,257.58862955018265,254.67565812568796,254.87518901917565,23234700
2024-12-26,258.39666748046875,259.47408555117545,257.0100282923795,257.56867823862046,27237100
2024-12-27,254.9749298095703,258.0774615569102,252.4510193654514,257.2095296020788,42355300
2024-12-30,251.59307861328125,252.8899532126316,250.14657107718884,251.62300520062965,35557500
